0, 17, 21, 2, R
0, 17, 21, 3, 48
5, 21, 2, 0, R
5, 21, 2, 1, 11
5, 27, 2, 1, R
5, 27, 2, 2, 29
0, 2, 27, 1, R
0, 2, 27, 2, 35
0, 2, 19, 2, R
0, 2, 19, 3, 21
0, 1, 19, 3, R
0, 1, 19, 0, 43
0, 1, 23, 0, L
0, 1, 23, 3, 22
5, 23, 20, 0, L
5, 23, 20, 3, 8
5, 15, 20, 3, L
5, 15, 20, 2, 45
5, 15, 6, 2, L
5, 15, 6, 1, 19
5, 19, 6, 1, L
5, 19, 6, 0, 42
5, 19, 11, 0, R
5, 19, 11, 1, 22
5, 19, 11, 1, L
5, 19, 11, 0, 18
5, 19, 11, 0, R
5, 19, 11, 1, 43
5, 19, 11, 1, L
5, 19, 11, 0, 32
5, 19, 11, 0, R
5, 19, 11, 1, 22
5, 19, 11, 1, L
5, 19, 11, 0, 16
5, 19, 11, 0, R
5, 19, 11, 1, 19
5, 19, 11, 1, L
5, 19, 11, 0, 31
5, 19, 11, 0, R
5, 19, 11, 1, 47
5, 19, 11, 1, L
5, 19, 11, 0, 34
5, 19, 11, 0, R
5, 19, 11, 1, 46
5, 19, 11, 1, L
5, 19, 11, 0, 50
5, 19, 11, 0, R
5, 19, 11, 1, 48
5, 19, 11, 1, R
5, 19, 11, 2, 48
5, 19, 1, 2, L
5, 19, 1, 1, 49
5, 28, 1, 1, L
5, 28, 1, 0, 46
5, 28, 1, 0, L
5, 28, 1, 3, 42
5, 11, 1, 3, L
5, 11, 1, 2, 38
0, 9, 11, 1, L
0, 9, 11, 0, 17
0, 9, 13, 0, L
0, 9, 13, 3, 45
0, 6, 13, 3, R
0, 6, 13, 0, 23
0, 6, 24, 0, R
0, 6, 24, 1, 19
0, 8, 24, 1, L
0, 8, 24, 0, 36
0, 8, 26, 0, L
0, 8, 26, 3, 2
0, 6, 26, 3, L
0, 6, 26, 2, 23
0, 6, 26, 2, L
0, 6, 26, 1, 33
0, 8, 26, 1, R
0, 8, 26, 2, 47
0, 8, 23, 2, R
0, 8, 23, 3, 4
0, 4, 23, 3, L
0, 4, 23, 2, 12
0, 4, 11, 2, R
0, 4, 11, 3, 41
5, 11, 2, 0, R
5, 11, 2, 1, 48
5, 27, 2, 1, L
5, 27, 2, 0, 49
5, 27, 7, 0, L
5, 27, 7, 3, 5
5, 22, 7, 3, L
5, 22, 7, 2, 22
5, 22, 6, 2, L
5, 22, 6, 1, 26
5, 23, 6, 1, R
5, 23, 6, 2, 31
0, 8, 23, 1, R
0, 8, 23, 2, 1
0, 8, 23, 2, L
0, 8, 23, 1, 10
0, 8, 23, 1, L
0, 8, 23, 0, 14
0, 8, 26, 0, L
0, 8, 26, 3, 21
0, 1, 26, 3, R
0, 1, 26, 0, 17
0, 1, 36, 0, R
0, 1, 36, 1, 43
0, 2, 36, 1, L
0, 2, 36, 0, 30
1, 2, 16, 0, R
1, 2, 16, 1, 32
1, 4, 16, 1, L
1, 4, 16, 0, 11
1, 4, 27, 0, R
1, 4, 27, 1, 11
1, 11, 27, 1, R
1, 11, 27, 2, 23
1, 11, 21, 2, L
1, 11, 21, 1, 44
1, 12, 21, 1, L
1, 12, 21, 0, 13
1, 12, 22, 0, L
1, 12, 22, 3, 32
1, 0, 22, 3, L
1, 0, 22, 2, 15
1, 0, 7, 2, R
1, 0, 7, 3, 25
5, 46, 7, 3, L
5, 46, 7, 2, 2
5, 46, 7, 2, L
5, 46, 7, 1, 15
1, 11, 7, 1, R
1, 11, 7, 2, 47
0, 11, 23, 2, L
0, 11, 23, 1, 23
0, 34, 23, 1, L
0, 34, 23, 0, 34
0, 34, 33, 0, L
0, 34, 33, 3, 15
0, 19, 33, 3, L
0, 19, 33, 2, 44
0, 19, 26, 2, L
0, 19, 26, 1, 34
0, 36, 26, 1, R
0, 36, 26, 2, 27
3, 13, 0, 0, R
3, 13, 0, 1, 33
3, 16, 0, 1, R
3, 16, 0, 2, 18
0, 33, 2, 0, L
0, 33, 2, 3, 42
0, 30, 2, 3, R
0, 30, 2, 0, 48
0, 30, 10, 0, R
0, 30, 10, 1, 30
2, 10, 10, 1, L
2, 10, 10, 0, 3
2, 10, 13, 0, L
2, 10, 13, 3, 38
0, 29, 13, 3, R
0, 29, 13, 0, 21
0, 29, 34, 0, R
0, 29, 34, 1, 5
0, 33, 34, 1, R
0, 33, 34, 2, 31
0, 33, 17, 2, R
0, 33, 17, 3, 43
0, 25, 17, 3, R
0, 25, 17, 0, 9
0, 25, 18, 0, L
0, 25, 18, 3, 38
0, 22, 18, 3, L
0, 22, 18, 2, 15
0, 22, 7, 2, L
0, 22, 7, 1, 20
0, 22, 7, 1, L
0, 22, 7, 0, 6
0, 22, 13, 0, R
0, 22, 13, 1, 4
0, 26, 13, 1, R
0, 26, 13, 2, 23
0, 26, 12, 2, R
0, 26, 12, 3, 31
0, 1, 12, 3, L
0, 1, 12, 2, 10
0, 1, 8, 2, L
0, 1, 8, 1, 36
0, 2, 8, 1, R
0, 2, 8, 2, 36
3, 47, 9, 0, R
3, 47, 9, 1, 26
5, 0, 9, 1, R
5, 0, 9, 2, 20
5, 0, 8, 2, L
5, 0, 8, 1, 5
5, 5, 8, 1, L
5, 5, 8, 0, 28
5, 5, 16, 0, L
5, 5, 16, 3, 49
3, 45, 16, 3, R
3, 45, 16, 0, 18
3, 45, 22, 0, R
3, 45, 22, 1, 45
5, 3, 22, 1, R
5, 3, 22, 2, 5
5, 3, 22, 2, R
5, 3, 22, 3, 44
3, 44, 22, 3, L
3, 44, 22, 2, 42
3, 44, 17, 2, R
3, 44, 17, 3, 37
3, 34, 17, 3, R
3, 34, 17, 0, 37
3, 34, 43, 0, R
3, 34, 43, 1, 49
3, 35, 43, 1, R
3, 35, 43, 2, 43
3, 35, 33, 2, R
3, 35, 33, 3, 43
3, 25, 33, 3, L
3, 25, 33, 2, 14
3, 25, 19, 2, L
3, 25, 19, 1, 24
3, 28, 19, 1, R
3, 28, 19, 2, 26
3, 28, 11, 2, L
3, 28, 11, 1, 28
3, 29, 11, 1, R
3, 29, 11, 2, 36
3, 29, 0, 2, L
3, 29, 0, 1, 15
3, 42, 0, 1, L
3, 42, 0, 0, 29
3, 42, 2, 0, R
3, 42, 2, 1, 50
5, 1, 2, 1, R
5, 1, 2, 2, 49
0, 46, 1, 1, L
0, 46, 1, 0, 6
0, 46, 6, 0, R
0, 46, 6, 1, 3
0, 46, 6, 1, R
0, 46, 6, 2, 43
3, 3, 12, 0, L
3, 3, 12, 3, 14
2, 12, 0, 0, L
2, 12, 0, 3, 3
2, 9, 0, 3, R
2, 9, 0, 0, 23
2, 9, 8, 0, L
2, 9, 8, 3, 36
2, 2, 8, 3, L
2, 2, 8, 2, 39
2, 2, 4, 2, L
2, 2, 4, 1, 34
2, 19, 4, 1, R
2, 19, 4, 2, 41
2, 19, 2, 2, L
2, 19, 2, 1, 6
2, 25, 2, 1, L
2, 25, 2, 0, 10
2, 25, 12, 0, L
2, 25, 12, 3, 29
2, 22, 12, 3, R
2, 22, 12, 0, 20
2, 22, 32, 0, R
2, 22, 32, 1, 38
2, 22, 32, 1, L
2, 22, 32, 0, 34
2, 22, 38, 0, R
2, 22, 38, 1, 18
2, 40, 38, 1, L
2, 40, 38, 0, 36
2, 40, 42, 0, R
2, 40, 42, 1, 18
2, 45, 42, 1, L
2, 45, 42, 0, 6
2, 45, 48, 0, L
2, 45, 48, 3, 36
2, 36, 48, 3, R
2, 36, 48, 0, 17
2, 36, 48, 0, L
2, 36, 48, 3, 11
2, 36, 48, 3, R
2, 36, 48, 0, 33
2, 36, 48, 0, L
2, 36, 48, 3, 22
2, 36, 48, 3, R
2, 36, 48, 0, 3
2, 36, 48, 0, L
2, 36, 48, 3, 46
2, 36, 48, 3, L
2, 36, 48, 2, 48
2, 36, 47, 2, L
2, 36, 47, 1, 42
2, 41, 47, 1, R
2, 41, 47, 2, 49
2, 41, 44, 2, R
2, 41, 44, 3, 37
2, 36, 44, 3, L
2, 36, 44, 2, 5
2, 36, 39, 2, R
2, 36, 39, 3, 46
2, 30, 39, 3, R
2, 30, 39, 0, 26
2, 30, 47, 0, R
2, 30, 47, 1, 18
2, 41, 47, 1, L
2, 41, 47, 0, 48
1, 49, 41, 3, R
1, 49, 41, 0, 45
1, 49, 48, 0, L
1, 49, 48, 3, 14
1, 46, 48, 3, R
1, 46, 48, 0, 46
4, 3, 49, 2, R
4, 3, 49, 3, 41
2, 38, 49, 3, L
2, 38, 49, 2, 13
2, 38, 44, 2, L
2, 38, 44, 1, 48
2, 41, 44, 1, L
2, 41, 44, 0, 26
1, 49, 41, 3, R
1, 49, 41, 0, 15
1, 49, 48, 0, L
1, 49, 48, 3, 50
1, 46, 48, 3, R
1, 46, 48, 0, 42
4, 3, 49, 2, R
4, 3, 49, 3, 38
2, 38, 49, 3, R
2, 38, 49, 0, 22
1, 44, 38, 3, R
1, 44, 38, 0, 11
1, 44, 45, 0, R
1, 44, 45, 1, 32
1, 45, 45, 1, R
1, 45, 45, 2, 41
1, 45, 22, 2, L
1, 45, 22, 1, 35
1, 47, 22, 1, L
1, 47, 22, 0, 5
1, 47, 27, 0, L
1, 47, 27, 3, 29
1, 32, 27, 3, R
1, 32, 27, 0, 36
1, 32, 34, 0, R
1, 32, 34, 1, 45
1, 35, 34, 1, L
1, 35, 34, 0, 6
1, 35, 40, 0, R
1, 35, 40, 1, 18
1, 37, 40, 1, L
1, 37, 40, 0, 22
4, 12, 41, 2, R
4, 12, 41, 3, 40
4, 12, 41, 3, L
4, 12, 41, 2, 16
4, 12, 41, 2, R
4, 12, 41, 3, 25
4, 12, 41, 3, R
4, 12, 41, 0, 46
1, 37, 12, 2, R
1, 37, 12, 3, 36
1, 12, 12, 3, R
1, 12, 12, 0, 25
1, 12, 13, 0, R
1, 12, 13, 1, 17
1, 23, 13, 1, R
1, 23, 13, 2, 48
1, 23, 10, 2, R
1, 23, 10, 3, 42
1, 0, 10, 3, L
1, 0, 10, 2, 31
0, 0, 47, 2, R
0, 0, 47, 3, 18
5, 47, 4, 0, R
5, 47, 4, 1, 13
1, 7, 4, 1, R
1, 7, 4, 2, 10
1, 7, 1, 2, R
1, 7, 1, 3, 31
1, 2, 1, 3, L
1, 2, 1, 2, 36
0, 2, 29, 2, L
0, 2, 29, 1, 25
0, 5, 29, 1, R
0, 5, 29, 2, 7
0, 5, 22, 2, L
0, 5, 22, 1, 36
0, 7, 22, 1, L
0, 7, 22, 0, 29
0, 7, 30, 0, R
0, 7, 30, 1, 34
0, 15, 30, 1, L
0, 15, 30, 0, 19
0, 15, 34, 0, L
0, 15, 34, 3, 26
0, 14, 34, 3, L
0, 14, 34, 2, 19
0, 14, 28, 2, R
0, 14, 28, 3, 35
0, 13, 28, 3, R
0, 13, 28, 0, 33
0, 13, 33, 0, R
0, 13, 33, 1, 3
0, 16, 33, 1, R
0, 16, 33, 2, 30
0, 16, 32, 2, R
0, 16, 32, 3, 39
0, 4, 32, 3, L
0, 4, 32, 2, 49
0, 4, 8, 2, R
0, 4, 8, 3, 24
0, 4, 8, 3, L
0, 4, 8, 2, 12
0, 4, 8, 2, R
0, 4, 8, 3, 33
0, 4, 8, 3, L
0, 4, 8, 2, 2
0, 4, 8, 2, L
0, 4, 8, 1, 27
0, 10, 8, 1, R
0, 10, 8, 2, 38
0, 10, 5, 2, L
0, 10, 5, 1, 26
0, 22, 5, 1, L
0, 22, 5, 0, 10
0, 22, 5, 0, L
0, 22, 5, 3, 2
0, 20, 5, 3, L
0, 20, 5, 2, 9
0, 20, 1, 2, R
0, 20, 1, 3, 1
0, 19, 1, 3, R
0, 19, 1, 0, 18
0, 19, 7, 0, L
0, 19, 7, 3, 33
0, 19, 7, 3, R
0, 19, 7, 0, 10
0, 19, 7, 0, R
0, 19, 7, 1, 37
0, 22, 7, 1, R
0, 22, 7, 2, 16
0, 22, 7, 2, L
0, 22, 7, 1, 1
0, 22, 7, 1, L
0, 22, 7, 0, 21
0, 22, 28, 0, L
0, 22, 28, 3, 39
0, 13, 28, 3, L
0, 13, 28, 2, 18
0, 13, 10, 2, R
0, 13, 10, 3, 21
0, 10, 10, 3, L
0, 10, 10, 2, 12
0, 10, 5, 2, L
0, 10, 5, 1, 33
0, 22, 5, 1, L
0, 22, 5, 0, 18
0, 22, 5, 0, L
0, 22, 5, 3, 13
0, 9, 5, 3, R
0, 9, 5, 0, 37
0, 9, 9, 0, L
0, 9, 9, 3, 16
5, 9, 2, 0, R
5, 9, 2, 1, 48
5, 27, 2, 1, L
5, 27, 2, 0, 38
5, 27, 7, 0, L
5, 27, 7, 3, 37
5, 21, 7, 3, R
5, 21, 7, 0, 35
5, 21, 7, 0, R
5, 21, 7, 1, 16
5, 30, 7, 1, L
5, 30, 7, 0, 43
5, 30, 17, 0, R
5, 30, 17, 1, 14
5, 35, 17, 1, R
5, 35, 17, 2, 44
5, 35, 11, 2, R
5, 35, 11, 3, 12
5, 26, 11, 3, R
5, 26, 11, 0, 32
5, 26, 25, 0, L
5, 26, 25, 3, 46
5, 22, 25, 3, R
5, 22, 25, 0, 13
5, 22, 28, 0, R
5, 22, 28, 1, 42
5, 22, 28, 1, L
5, 22, 28, 0, 5
5, 22, 28, 0, R
5, 22, 28, 1, 20
5, 22, 28, 1, R
5, 22, 28, 2, 27
5, 22, 22, 2, R
5, 22, 22, 3, 3
5, 19, 22, 3, R
5, 19, 22, 0, 4
5, 19, 26, 0, R
5, 19, 26, 1, 29
5, 19, 26, 1, L
5, 19, 26, 0, 6
5, 19, 32, 0, L
5, 19, 32, 3, 49
5, 13, 32, 3, R
5, 13, 32, 0, 33
5, 13, 39, 0, L
5, 13, 39, 3, 49
5, 13, 39, 3, L
5, 13, 39, 2, 13
5, 13, 27, 2, L
5, 13, 27, 1, 20
5, 33, 27, 1, R
5, 33, 27, 2, 24
5, 33, 13, 2, R
5, 33, 13, 3, 12
5, 21, 13, 3, L
5, 21, 13, 2, 44
5, 21, 9, 2, L
5, 21, 9, 1, 44
5, 24, 9, 1, L
5, 24, 9, 0, 21
5, 24, 17, 0, R
5, 24, 17, 1, 17
5, 35, 17, 1, R
5, 35, 17, 2, 27
5, 35, 11, 2, R
5, 35, 11, 3, 29
5, 26, 11, 3, L
5, 26, 11, 2, 15
5, 26, 9, 2, L
5, 26, 9, 1, 14
5, 40, 9, 1, R
5, 40, 9, 2, 21
5, 40, 5, 2, R
5, 40, 5, 3, 13
5, 27, 5, 3, L
5, 27, 5, 2, 7
0, 1, 27, 1, L
0, 1, 27, 0, 11
0, 1, 36, 0, L
0, 1, 36, 3, 4
5, 36, 2, 0, L
5, 36, 2, 3, 24
5, 32, 2, 3, R
5, 32, 2, 0, 48
5, 32, 23, 0, L
5, 32, 23, 3, 40
5, 17, 23, 3, R
5, 17, 23, 0, 16
5, 17, 25, 0, L
5, 17, 25, 3, 46
3, 48, 25, 3, R
3, 48, 25, 0, 47
3, 48, 28, 0, R
3, 48, 28, 1, 49
3, 49, 28, 1, L
3, 49, 28, 0, 1
3, 49, 29, 0, L
3, 49, 29, 3, 50
3, 49, 29, 3, R
3, 49, 29, 0, 13
3, 49, 42, 0, R
3, 49, 42, 1, 25
5, 5, 42, 1, R
5, 5, 42, 2, 41
5, 5, 37, 2, R
5, 5, 37, 3, 49
3, 30, 37, 3, R
3, 30, 37, 0, 1
3, 30, 38, 0, R
3, 30, 38, 1, 36
3, 35, 38, 1, R
3, 35, 38, 2, 47
3, 35, 33, 2, R
3, 35, 33, 3, 24
3, 25, 33, 3, R
3, 25, 33, 0, 42
3, 25, 46, 0, R
3, 25, 46, 1, 14
3, 31, 46, 1, R
3, 31, 46, 2, 31
3, 31, 42, 2, L
3, 31, 42, 1, 18
3, 36, 42, 1, L
3, 36, 42, 0, 18
3, 36, 42, 0, R
3, 36, 42, 1, 45
3, 36, 42, 1, R
3, 36, 42, 2, 38
3, 36, 41, 2, L
3, 36, 41, 1, 47
3, 49, 41, 1, L
3, 49, 41, 0, 29
3, 49, 43, 0, R
3, 49, 43, 1, 19
5, 17, 43, 1, L
5, 17, 43, 0, 30
5, 17, 47, 0, R
5, 17, 47, 1, 38
5, 24, 47, 1, L
5, 24, 47, 0, 14
5, 24, 49, 0, L
5, 24, 49, 3, 40
5, 22, 49, 3, L
5, 22, 49, 2, 44
5, 22, 45, 2, L
5, 22, 45, 1, 18
5, 23, 45, 1, L
5, 23, 45, 0, 42
4, 48, 23, 3, R
4, 48, 23, 0, 26
4, 48, 33, 0, R
4, 48, 33, 1, 28
5, 33, 33, 2, L
5, 33, 33, 1, 1
5, 34, 33, 1, R
5, 34, 33, 2, 47
5, 34, 24, 2, R
5, 34, 24, 3, 45
5, 33, 24, 3, R
5, 33, 24, 0, 27
5, 33, 31, 0, R
5, 33, 31, 1, 7
5, 37, 31, 1, L
5, 37, 31, 0, 45
5, 37, 39, 0, R
5, 37, 39, 1, 7
5, 44, 39, 1, L
5, 44, 39, 0, 4
5, 44, 43, 0, L
5, 44, 43, 3, 45
5, 40, 43, 3, L
5, 40, 43, 2, 19
5, 40, 39, 2, L
5, 40, 39, 1, 50
5, 48, 39, 1, R
5, 48, 39, 2, 11
5, 48, 30, 2, R
5, 48, 30, 3, 32
5, 24, 30, 3, R
5, 24, 30, 0, 4
5, 24, 34, 0, R
5, 24, 34, 1, 41
5, 24, 34, 1, R
5, 24, 34, 2, 19
5, 24, 23, 2, L
5, 24, 23, 1, 20
5, 33, 23, 1, L
5, 33, 23, 0, 21
5, 33, 31, 0, L
5, 33, 31, 3, 27
5, 31, 31, 3, R
5, 31, 31, 0, 9
5, 31, 36, 0, L
5, 31, 36, 3, 29
5, 23, 36, 3, R
5, 23, 36, 0, 23
5, 23, 39, 0, R
5, 23, 39, 1, 17
5, 25, 39, 1, R
5, 25, 39, 2, 47
5, 25, 35, 2, R
5, 25, 35, 3, 15
5, 25, 35, 3, L
5, 25, 35, 2, 42
5, 25, 35, 2, R
5, 25, 35, 3, 31
5, 25, 35, 3, R
5, 25, 35, 0, 49
5, 25, 46, 0, L
5, 25, 46, 3, 12
5, 22, 46, 3, R
5, 22, 46, 0, 47
5, 22, 49, 0, R
5, 22, 49, 1, 9
5, 26, 49, 1, R
5, 26, 49, 2, 41
5, 26, 46, 2, R
5, 26, 46, 3, 24
5, 22, 46, 3, L
5, 22, 46, 2, 19
5, 22, 45, 2, R
5, 22, 45, 3, 32
3, 45, 45, 3, L
3, 45, 45, 2, 14
3, 45, 37, 2, L
3, 45, 37, 1, 14
5, 9, 37, 1, L
5, 9, 37, 0, 18
4, 44, 9, 3, R
4, 44, 9, 0, 12
4, 44, 15, 0, R
4, 44, 15, 1, 19
4, 47, 15, 1, R
4, 47, 15, 2, 11
4, 47, 5, 2, R
4, 47, 5, 3, 31
4, 41, 5, 3, R
4, 41, 5, 0, 23
4, 41, 21, 0, L
4, 41, 21, 3, 10
4, 39, 21, 3, R
4, 39, 21, 0, 10
4, 39, 21, 0, R
4, 39, 21, 1, 41
4, 45, 21, 1, L
4, 45, 21, 0, 3
4, 45, 24, 0, R
4, 45, 24, 1, 24
4, 48, 24, 1, L
4, 48, 24, 0, 26
4, 48, 33, 0, R
4, 48, 33, 1, 41
5, 33, 33, 2, R
5, 33, 33, 3, 25
5, 26, 33, 3, L
5, 26, 33, 2, 15
5, 26, 27, 2, R
5, 26, 27, 3, 2
5, 24, 27, 3, R
5, 24, 27, 0, 8
5, 24, 34, 0, L
5, 24, 34, 3, 48
5, 10, 34, 3, L
5, 10, 34, 2, 31
5, 10, 23, 2, R
5, 10, 23, 3, 9
5, 5, 23, 3, L
5, 5, 23, 2, 2
5, 5, 21, 2, R
5, 5, 21, 3, 21
5, 4, 21, 3, L
5, 4, 21, 2, 33
5, 4, 16, 2, R
5, 4, 16, 3, 36
3, 45, 16, 3, R
3, 45, 16, 0, 33
3, 45, 22, 0, L
3, 45, 22, 3, 44
3, 44, 22, 3, R
3, 44, 22, 0, 27
3, 44, 23, 0, R
3, 44, 23, 1, 10
3, 44, 23, 1, L
3, 44, 23, 0, 21
3, 44, 23, 0, L
3, 44, 23, 3, 48
3, 30, 23, 3, L
3, 30, 23, 2, 2
3, 30, 21, 2, L
3, 30, 21, 1, 50
3, 31, 21, 1, L
3, 31, 21, 0, 7
3, 31, 28, 0, R
3, 31, 28, 1, 32
3, 46, 28, 1, R
3, 46, 28, 2, 6
3, 46, 22, 2, R
3, 46, 22, 3, 31
3, 44, 22, 3, L
3, 44, 22, 2, 17
3, 44, 17, 2, R
3, 44, 17, 3, 16
3, 34, 17, 3, L
3, 34, 17, 2, 27
3, 34, 13, 2, L
3, 34, 13, 1, 10
3, 42, 13, 1, R
3, 42, 13, 2, 9
3, 42, 4, 2, L
3, 42, 4, 1, 3
3, 45, 4, 1, R
3, 45, 4, 2, 35
0, 4, 6, 0, L
0, 4, 6, 3, 49
5, 6, 16, 0, R
5, 6, 16, 1, 37
5, 27, 16, 1, L
5, 27, 16, 0, 4
5, 27, 20, 0, R
5, 27, 20, 1, 33
5, 42, 20, 1, R
5, 42, 20, 2, 3
5, 42, 17, 2, R
5, 42, 17, 3, 46
5, 37, 17, 3, L
5, 37, 17, 2, 16
5, 37, 14, 2, R
5, 37, 14, 3, 10
5, 27, 14, 3, R
5, 27, 14, 0, 44
5, 27, 48, 0, R
5, 27, 48, 1, 44
1, 2, 48, 1, L
1, 2, 48, 0, 27
4, 47, 46, 2, L
4, 47, 46, 1, 31
5, 46, 47, 2, R
5, 46, 47, 3, 18
5, 45, 47, 3, L
5, 45, 47, 2, 43
5, 45, 26, 2, R
5, 45, 26, 3, 48
5, 44, 26, 3, L
5, 44, 26, 2, 29
5, 44, 21, 2, R
5, 44, 21, 3, 31
5, 42, 21, 3, R
5, 42, 21, 0, 17
5, 42, 35, 0, R
5, 42, 35, 1, 46
1, 3, 35, 1, R
1, 3, 35, 2, 6
1, 3, 29, 2, R
1, 3, 29, 3, 4
5, 49, 29, 3, R
5, 49, 29, 0, 35
5, 49, 32, 0, R
5, 49, 32, 1, 2
5, 49, 32, 1, R
5, 49, 32, 2, 24
5, 49, 23, 2, R
5, 49, 23, 3, 31
5, 35, 23, 3, L
5, 35, 23, 2, 3
5, 35, 20, 2, R
5, 35, 20, 3, 47
3, 38, 20, 3, R
3, 38, 20, 0, 13
3, 38, 33, 0, R
3, 38, 33, 1, 22
3, 42, 33, 1, R
3, 42, 33, 2, 37
3, 42, 4, 2, R
3, 42, 4, 3, 5
3, 37, 4, 3, L
3, 37, 4, 2, 13
3, 37, 3, 2, L
3, 37, 3, 1, 49
3, 41, 3, 1, L
3, 41, 3, 0, 36
3, 41, 5, 0, L
3, 41, 5, 3, 35
3, 28, 5, 3, R
3, 28, 5, 0, 46
3, 28, 9, 0, R
3, 28, 9, 1, 1
3, 29, 9, 1, L
3, 29, 9, 0, 44
3, 29, 18, 0, R
3, 29, 18, 1, 28
5, 7, 18, 1, L
5, 7, 18, 0, 30
5, 7, 29, 0, R
5, 7, 29, 1, 42
5, 16, 29, 1, R
5, 16, 29, 2, 31
5, 16, 27, 2, L
5, 16, 27, 1, 30
5, 42, 27, 1, R
5, 42, 27, 2, 1
5, 42, 26, 2, R
5, 42, 26, 3, 32
5, 37, 26, 3, R
5, 37, 26, 0, 42
5, 37, 39, 0, L
5, 37, 39, 3, 25
5, 27, 39, 3, R
5, 27, 39, 0, 18
5, 27, 48, 0, L
5, 27, 48, 3, 2
5, 25, 48, 3, R
5, 25, 48, 0, 4
4, 47, 25, 3, L
4, 47, 25, 2, 8
4, 47, 24, 2, R
4, 47, 24, 3, 27
4, 41, 24, 3, L
4, 41, 24, 2, 45
4, 41, 23, 2, L
4, 41, 23, 1, 19
4, 46, 23, 1, L
4, 46, 23, 0, 9
4, 46, 26, 0, L
4, 46, 26, 3, 35
4, 34, 26, 3, R
4, 34, 26, 0, 15
4, 34, 26, 0, L
4, 34, 26, 3, 44
4, 34, 26, 3, R
4, 34, 26, 0, 36
4, 34, 26, 0, L
4, 34, 26, 3, 1
4, 34, 26, 3, L
4, 34, 26, 2, 23
4, 34, 22, 2, R
4, 34, 22, 3, 28
4, 32, 22, 3, L
4, 32, 22, 2, 12
4, 32, 22, 2, L
4, 32, 22, 1, 6
4, 34, 22, 1, R
4, 34, 22, 2, 2
4, 34, 22, 2, R
4, 34, 22, 3, 12
4, 32, 22, 3, L
4, 32, 22, 2, 17
4, 32, 22, 2, L
4, 32, 22, 1, 2
4, 34, 22, 1, R
4, 34, 22, 2, 29
4, 34, 22, 2, R
4, 34, 22, 3, 11
4, 32, 22, 3, L
4, 32, 22, 2, 14
4, 32, 22, 2, R
4, 32, 22, 3, 19
4, 32, 22, 3, R
4, 32, 22, 0, 18
4, 32, 27, 0, R
4, 32, 27, 1, 19
4, 33, 27, 1, R
4, 33, 27, 2, 26
4, 33, 27, 2, L
4, 33, 27, 1, 44
4, 33, 27, 1, R
4, 33, 27, 2, 15
4, 33, 27, 2, L
4, 33, 27, 1, 27
4, 33, 27, 1, R
4, 33, 27, 2, 4
4, 33, 27, 2, L
4, 33, 27, 1, 10
4, 33, 27, 1, L
4, 33, 27, 0, 3
4, 33, 27, 0, L
4, 33, 27, 3, 47
4, 26, 27, 3, L
4, 26, 27, 2, 23
4, 26, 25, 2, L
4, 26, 25, 1, 17
4, 30, 25, 1, L
4, 30, 25, 0, 19
4, 30, 33, 0, R
4, 30, 33, 1, 42
4, 39, 33, 1, L
4, 39, 33, 0, 3
4, 39, 36, 0, L
4, 39, 36, 3, 16
4, 37, 36, 3, L
4, 37, 36, 2, 23
4, 37, 14, 2, L
4, 37, 14, 1, 12
4, 49, 14, 1, L
4, 49, 14, 0, 8
4, 49, 21, 0, L
4, 49, 21, 3, 27
4, 47, 21, 3, L
4, 47, 21, 2, 50
4, 47, 5, 2, L
4, 47, 5, 1, 27
5, 5, 37, 2, R
5, 5, 37, 3, 17
3, 38, 37, 3, R
3, 38, 37, 0, 19
3, 38, 37, 0, L
3, 38, 37, 3, 29
3, 30, 37, 3, R
3, 30, 37, 0, 31
3, 30, 42, 0, R
3, 30, 42, 1, 14
3, 36, 42, 1, L
3, 36, 42, 0, 40
3, 36, 42, 0, L
3, 36, 42, 3, 31
3, 15, 42, 3, R
3, 15, 42, 0, 32
3, 15, 43, 0, L
3, 15, 43, 3, 40
3, 13, 43, 3, L
3, 13, 43, 2, 16
3, 13, 34, 2, L
3, 13, 34, 1, 42
3, 20, 34, 1, R
3, 20, 34, 2, 7
3, 20, 27, 2, L
3, 20, 27, 1, 36
3, 20, 27, 1, R
3, 20, 27, 2, 27
3, 20, 22, 2, R
3, 20, 22, 3, 34
3, 4, 22, 3, L
3, 4, 22, 2, 47
3, 4, 1, 2, R
3, 4, 1, 3, 40
2, 1, 7, 0, R
2, 1, 7, 1, 46
2, 14, 7, 1, L
2, 14, 7, 0, 22
2, 14, 11, 0, L
2, 14, 11, 3, 26
2, 0, 11, 3, L
2, 0, 11, 2, 26
2, 0, 5, 2, L
2, 0, 5, 1, 15
2, 4, 5, 1, R
2, 4, 5, 2, 46
3, 17, 4, 1, R
3, 17, 4, 2, 20
3, 17, 1, 2, L
3, 17, 1, 1, 25
3, 26, 1, 1, R
3, 26, 1, 2, 2
0, 23, 0, 0, R
0, 23, 0, 1, 49
0, 36, 0, 1, L
0, 36, 0, 0, 48
0, 36, 32, 0, R
0, 36, 32, 1, 11
0, 40, 32, 1, R
0, 40, 32, 2, 14
0, 40, 31, 2, R
0, 40, 31, 3, 25
0, 17, 31, 3, L
0, 17, 31, 2, 50
0, 17, 17, 2, L
0, 17, 17, 1, 1
0, 18, 17, 1, R
0, 18, 17, 2, 50
0, 18, 8, 2, R
0, 18, 8, 3, 45
0, 18, 8, 3, R
